id,name,latitude,longitude
0500HSTNS013,Bishops Road,52.21601089127028,-0.26262065570390414
0500HSTNS126,Sandfields Road,52.22485369697752,-0.261689854391024
0500HSTNS124,Sandfields Road,52.227334536511364,-0.26163688371516736
0500HSTNS125,Sandfields Road,52.22494463668197,-0.2617595090325845
0500HSTNS123,Sandfields Road,52.227367032419394,-0.2614013414288311
0500HFARC004,Haddon Way,52.534408383070065,-0.23181132252749817
0500HFARC009,Main Street,52.53616959220235,-0.22933717580218618
0500HFARC003,Haddon Way,52.53427337906701,-0.231802002214036
0500HFARC010,Main Street,52.53648298508733,-0.2292508426645381
0500HFARC006,St Mary's Street,52.537600228564045,-0.22880776757669916
0500HFARC007,Lawrence Avenue,52.540167122687244,-0.2297071788943317
0500HFARC008,Peterborough Road,52.5420553619009,-0.22911507485342597
0500HFARC002,Peterborough Road,52.541740205589676,-0.2290835192283826
0500HFARC001,Lawrence Avenue,52.5398144811588,-0.22957390665135652
0500HFARC005,St Mary's Street,52.53801246220931,-0.22871744922799178
0500SFENN001,Fison Road,52.21761340546238,0.171058045036835
0500CCITY480,Fison Road,52.21745078474877,0.17061092112993165
0500SFENN012,Wright's Close,52.226032244822946,0.1694627449067412
0500SFENN005,Wright's Close,52.225976996539664,0.169533264039054
0500SFENN008,Blue Lion PH,52.22081763498156,0.17382041737991777
0500SFENN007,Musgrove Way,52.224628839198566,0.17633468380830558
0500SFENN011,Blue Lion PH,52.22082006037633,0.17368876816505702
0500SFENN002,Musgrove Way,52.2247477878907,0.1762233639304179
0500SFENN004,Cambridge Airport,52.21085456979648,0.1767444904424091
0500SFENN009,High Ditch Road,52.2120128774304,0.198655639835144
0500STEVE011,Cambridge Airport,52.21071641158959,0.17594730892881738
0500SFENN006,High Ditch Road,52.21229761988075,0.1992991408768886
0500SFENN003,Newmarket Park-and-Ride,52.21280671471221,0.1820511479171913
0500SFENN010,Newmarket Park-and-Ride,52.21265642367893,0.18191203794290323
0500SFEND003,The Orchard,52.29713928527005,-0.039218444133603654
0500SFEND002,The Orchard,52.297192221710866,-0.0391574435227109
0500SFEND001,Horse and Gate Street,52.29623977264858,-0.03811428869870934
0500SFEND004,Horse and Gate Street,52.296250218429385,-0.0382018185103962
0500SFEND006,The Busway Fen Drayton Lakes,52.30772415185771,-0.03283910345024415
0500SFEND005,The Busway Fen Drayton Lakes,52.30779627537858,-0.03285057498021037
0500HFENS002,Chequer Street,52.29866623128021,-0.07298546785465078
0500HFENS003,Chequer Street,52.29859602414163,-0.07309117747321123
0500HFENS007,Rookery Way,52.296707013646696,-0.06644179249950832
0500HFENS006,Swan Road,52.297504209180104,-0.06900287742325535
0500HFENS008,Rookery Way,52.29636698798984,-0.06544470296749287
0500HFENS004,Swan Road,52.29760304558943,-0.06899857779288898
0500HFENS001,Pear Tree Close,52.29540915662985,-0.07947675379355411
0500HFENS009,Pear Tree Close,52.295372262509495,-0.07941969047194083
0500FNEWF009,Park Lane,52.69355235187838,0.1132521102376957
0500FNEWF003,Park Lane,52.69356557316,0.11351912198791418
0500FLEVE010,May's Lane,52.6862694700679,0.11929230781661672
0500FLEVE007,May's Lane,52.68632416408712,0.11925056823446649
0500FLEVE013,Park Lane,52.686132080782855,0.11792442202573254
0500FLEVE005,Park Lane,52.68599150722236,0.11673394260158544
0500HFOLK004,Manor Road,52.497188041818106,-0.3101154009971577
0500HFOLK005,Elm Road,52.494630789118304,-0.31299753521080886
0500HFOLK006,Elm Road,52.494703936892456,-0.3130831195022808
0500HFOLK001,Manor Road,52.497054357022414,-0.3108276362238019
0500HFOLK008,Townsend Way,52.492585779888984,-0.31082211828322576
0500HFOLK007,Townsend Way,52.492547944043224,-0.31069099871036243
0500EFORD006,New Path,52.311522989449934,0.3868704447818128
0500EFORD012,New Path,52.311595441236946,0.38684500083577483
0500EFORD004,War Memorial,52.31141840876486,0.38937361089234873
0500EFORD001,War Memorial,52.31153577301,0.38935059042154235
0500EFORD027,Thirlwall Drive,52.31127990961281,0.4121066604730233
0500EFORD028,Thirlwall Drive,52.31120026693948,0.41204364421554174
0500EFORD008,Collin's Hill,52.310826115944955,0.39419784719131357
0500EFORD013,Collin's Hill,52.31089886632749,0.3941577605164475
0500EFORD026,Church,52.30997381544246,0.39498808288657744
0500EFORD025,Church,52.31000677221485,0.3951365708979111
0500EFORD019,Isleham Road,52.31780274889082,0.39957814059883273
0500EFORD020,Isleham Road,52.317814114008804,0.3994613679213453
0500EFORD018,River Lane,52.30640231855205,0.3848492454473015
0500EFORD015,River Lane,52.30641643545306,0.38504070970023563
0500EFORD014,Eldith Avenue,52.311132162777206,0.40656755656971866
0500EFORD017,Eldith Avenue,52.311230669166896,0.40658757242916593
0500EFORD010,Mill Lane,52.30665065354845,0.39124392786838197
0500EFORD011,Mill Lane,52.30655875216966,0.3913416622489739
0500EFORD007,Harry Palmer Close,52.31112310627094,0.38351856344414154
0500EFORD003,Harry Palmer Close,52.311196444901945,0.38344914822907705
0500EFORD002,Murfitts Lane,52.31345326943607,0.37542748737952486
0500EFORD005,Murfitts Lane,52.313459755560935,0.3751050518605138
0500EFORD009,Cockpen Road,52.30320316491733,0.36911394487934096
0500EFORD016,Cockpen Road,52.30356693985873,0.3715977041843804
0500EFORD024,Thirwall Drive,52.31035289737307,0.40906336242283037
0500FTYDD014,Sutton Road,52.72238669192591,0.14581752827031624
0500FTYDD008,Black Dike,52.72365100790735,0.08963611891682474
0500FTYDD009,Black Dike,52.723696708296494,0.08959387801983212
0500FTYDD007,Woodlands,52.7178799178882,0.08650254443095502
0500FTYDD005,Woodlands,52.7178252349532,0.08654435433110653
0500SFOWL007,Chrishall Road,52.0874029111567,0.07452186995406992
0500SFOWL004,Chrishall Road,52.087395210125955,0.0744485283820225
0500SFOWL008,Long Lane,52.09280473548066,0.07261187638440043
0500SFOWL003,The Butts,52.09272130827961,0.0727539954852287
0500SFOWL002,The Butts,52.092443289309784,0.07220096303993045
0500SFOWL006,Chapel Lane,52.09016017095631,0.07317540139990902
0500SFOWL001,Chapel Lane,52.09067306090001,0.07264445753667989
0500SFOWL005,Cambridge Road,52.094470157263274,0.0786309434955603
0500FOXTON0,Foxton Rail Station,52.11918318644688,0.05640906321057281
0500SFOXT007,Railway Station,52.119723542387455,0.056360900646037826
0500SFOXT010,Railway Station,52.119524860253264,0.05641018419837509
0500SFOXT008,Hillfield,52.113089546231684,0.06652753743187828
0500SFOXT009,Hillfield,52.113196594750285,0.06657630421983013
0500SFOXT006,The Green,52.11309876658432,0.0546831131226643
0500SFOXT002,The Green,52.11313046085823,0.05544404299270314
0500SFOXT004,Hall Close,52.11793380155557,0.0563807663920106
0500SFOXT003,Hall Close,52.118222585478236,0.056321024682349
0500SFOXT005,War Memorial,52.11530589186779,0.05805634560216611
0500SFOXT001,War Memorial,52.11530742057083,0.05796878027108582
0500FELMM018,The Stitch,52.625293582311116,0.16633036421714914
0500FELMM013,Well End,52.620710079186225,0.16375493137080266
0500FELMM012,The Stitch,52.62513951602724,0.16639663212311337
0500FELMM015,Well End,52.620687527782756,0.16400497738198574
0500FELMM027,Dew House Drove,52.62147281705686,0.15150036145858328
0500FELMM004,March Road,52.6209011514255,0.1606765714193788
0500FELMM016,Farm Camp,52.615981424951066,0.146415263966228
0500FELMM017,Jew House Drove,52.621482336755825,0.1514712798598197
0500FELMM024,Dew House Drove,52.62141730772044,0.15158628428525706
0500FELMM008,Farm Camp,52.61607232931223,0.14636062149087653
0500FELMM014,Jew House Drove,52.621374267810026,0.1514807536492479
0500FELMM006,March Road,52.62083826800139,0.1606734740414632
0500SFULB003,Fleam Dyke Cottages,52.166305455683705,0.2416889376772089
0500SFULB033,Fleam Dyke Cottages,52.16635796845178,0.2417646931052024
0500SFULB005,Impetts Lane,52.178172350824724,0.2237825740057844
0500SFULB021,Impetts Lane,52.178192246787,0.22368117789788522
0500SFULB006,Babraham Road,52.180004724144,0.21863733327336757
0500SFULB010,Babraham Road,52.18005137859117,0.21806918092169564
0500SFULB019,Capital Park,52.182447964140145,0.19136013375393676
0500SFULB009,Capital Park,52.182334998741304,0.1916325159411315
0500SFULB015,Windmill Lane,52.18084784720072,0.21348642945593496
0500SFULB014,Windmill Lane,52.18088508555614,0.21389785775839665
0500SFULB018,Capital Park,52.18317150590362,0.19016691524225304
0500SFULB007,Capital Park,52.18310644788612,0.1902807459933278
0500SFULB016,Victoria House,52.18567915594763,0.19167994636311017
0500SFULB025,Victoria House,52.18559069651668,0.19208521647605112
0500SFULB030,Ida Darwin Hospital,52.18508655365766,0.20080865328702083
0500SFULB028,Ida Darwin Hospital,52.18505061856597,0.20080687859635135
0500SFULB029,Rising Bollards,52.18568880242121,0.1969616159520664
0500SFULB031,Rising Bollards,52.18552954374136,0.19730486771774416
0500SFULB024,Six Bells,52.1833380946421,0.22212397762264374
0500SFULB002,Six Bells,52.18335093293683,0.22191981667650076
0500SFULB034,Teversham Road,52.18494198818101,0.20902308477881745
0500SFULB020,Teversham Road,52.184987180525454,0.2090106958267707
0500SFULB013,Bird Farm Road,52.18444756756003,0.21381151203428944
0500SFULB012,Haggis Gap,52.18378583766002,0.21840133354404553
0500SFULB001,Bird Farm Road,52.18488982218472,0.2146819720719959
0500SFULB011,Haggis Gap,52.183757973291925,0.2189265823684011
0500SFULB026,Station Road,52.187312167599394,0.2278669090424105
0500SFULB023,Station Road,52.18410885365231,0.2265510810118203
0500SFULB004,Station Road,52.1841023530222,0.22641909606197802
0500SFULB027,Station Road,52.1873012514561,0.22796877298716112
0500SFULB032,Bakers Arms,52.18555940138395,0.209185354799134
0500SFULB022,Bakers Arms,52.18548807910623,0.2091525603590643
0500SFULB036,Fielding Industrial Estate,52.1889979191062,0.22859494019511126
0500SFULB037,Fielding Industrial Estate,52.189191967914276,0.2287948436575733
0500SFULB008,Superstore,52.18651352651922,0.1869371014909158
0500SGAML012,The Cinques,52.160681186994864,-0.2069825609943483
0500SGAML008,The Cinques,52.16063692313419,-0.20702820078011364
0500SGAML002,Church Street,52.155564866916684,-0.19224795960816313
0500SGAML001,Church Street,52.155496337824175,-0.1924700148926498
0500SGAML013,Beechside,52.15774093440498,-0.19930863690769046
0500SGAML007,Beechside,52.15761847598112,-0.19953286835048306
0500SGAML014,Rowan Gardens,52.15526904671634,-0.1999492792162938
0500SGAML006,Rowan Gardens,52.155476171019615,-0.19997016051455832
0500SGAML011,Fairfield,52.153949241907725,-0.197722101865776
0500SGAML005,Fairfield,52.15401348340214,-0.1978072157036721
0500SGAML009,Church Street,52.15548664897629,-0.1930112950225572
0500SGAML004,Blythe Way,52.15183260252546,-0.19102512141809655
0500SGAML003,Blythe Way,52.15218397380981,-0.19048464750690405
0500SGAML010,Grays Road,52.15756666300819,-0.19320481990785138
0500SGIRT013,Church Lane,52.2401778819561,0.0835589304897164
0500SGIRT019,Hicks Lane,52.23682264684878,0.08515927768406031
0500SGIRT018,Church Lane,52.24017478130301,0.08373454941249578
0500SGIRT008,Hicks Lane,52.23641007521037,0.08560860318053405
0500SGIRT021,Orchard Close,52.23857240048738,0.08434786719850804
0500SGIRT020,Orchard Close,52.23846639722182,0.08424037467319317
0500SGIRT011,Pepys Way,52.234591025321315,0.08627022532757321
0500SGIRT004,Wellbrook Way,52.23050132472634,0.08618096031889597
0500SGIRT005,Pepys Way,52.23367875824273,0.08599312576805915
0500SGIRT001,Wellbrook Way,52.2308573368918,0.08638802458909604
0500SGIRT014,Cockerton Road,52.24224936220299,0.08183966158339975
0500SGIRT016,Gretton School,52.24388420822604,0.08244352931182798
0500SGIRT015,Cockerton Road,52.241980863351785,0.08176850274667626
0500SGIRT007,Gretton School,52.24465324883264,0.08268462056715029
0500SGIRT017,Girton Farm,52.2478710007452,0.08224935110156183
0500SGIRT012,Girton Farm,52.2478871617572,0.08235265478134479
0500HGLAT005,Glatton Lane,52.46822755057814,-0.282605617646091
0500HGLAT006,Glatton Lane,52.468927157043005,-0.28310837957578194
0500HGLAT001,Sawtry Road,52.4605546709379,-0.30228953034209066
0500HGLAT002,Sawtry Road,52.46049029053276,-0.3021889722690196
0500HGLAT008,The Addison Arms PH,52.45908785147619,-0.30094767115418153
0500HGLAT007,The Addison Arms PH,52.45905359782794,-0.3010667400022851
0500HGODM030,London Road,52.311134188442026,-0.16421947868664838
0500HGODM035,London Road,52.3111406673239,-0.16405784169144597
0500HGODM025,Anderson Crescent,52.31801464518856,-0.16377334219904444
0500HGODM027,Earning Street,52.31886400271298,-0.1692550234784003
0500HGODM001,Meadow Way,52.3194103013204,-0.16563768043192342
0500HGODM028,Earning Street,52.31875423427256,-0.16971439875847164
0500HGODM007,Meadow Way,52.319350010833624,-0.16522934056451238
0500HGODM011,Wood Green Animal Shelter,52.298806640979144,-0.15438994508659692
0500HGODM010,Wood Green Animal Shelter,52.298781516659325,-0.15450831641230325
0500HGODM015,Buttermel Close,52.312072238658565,-0.1696233109493088
0500HGODM032,Baumgartner,52.31072802421272,-0.1594979480122969
0500HGODM031,Baumgartner,52.31057168743015,-0.16042862564302465
0500HGODM033,Sursham Avenue,52.31244989986484,-0.15863431924428978
0500HGODM034,Sursham Avenue,52.31238357213082,-0.15841701721775803
0500HGODM019,Sweetings Road,52.31440963659808,-0.16960022892744148
0500HGODM023,London Road,52.31576085953539,-0.17092358939894678
0500HGODM012,London Road,52.31524994369978,-0.17044583249461087
0500HGODM005,Crowhill,52.31251960647843,-0.16774172002687304
0500HGODM016,Sweetings Road,52.314412363052064,-0.16977616811573418
0500HGODM029,Almond Close,52.31864004501035,-0.16583093083276623
0500HGODM018,Silver Street,52.31688957716409,-0.17472105717442774
0500HGODM017,Silver Street,52.31698351188048,-0.17498128462234555
0500HGODM024,Ravenshoe,52.31696397391915,-0.16270177555759255
0500HGODM013,Church Place,52.32022876346913,-0.17552270907606154
0500HGODM002,Church Place,52.320495914803374,-0.17593723611895337
0500HGODM008,Park Lane,52.323585914922475,-0.1763237366641808
0500HGODM009,Park Lane,52.322681690201804,-0.17599407621871968
0500HGODM021,Dovehouse Close,52.31522120323757,-0.16685256322821246
0500HGODM003,Dovehouse Close,52.315288536529934,-0.16655635544724842
0500HGODM006,Lions Cross,52.31373163830452,-0.16820513945316332
0500HGODM022,Fairey Avenue,52.31802118731014,-0.16708898324366633
0500HGODM004,Lions Cross,52.314075709656024,-0.16778014841832609
0500HGODM026,York Close,52.31855406544432,-0.16840214726633937
0500HGODM020,Windsor Road,52.31655106022889,-0.1656385445604563
0500HGODM014,Windsor Road,52.31614283698223,-0.16540600877049141
0500ELITP030,Straight Furlong,52.499858870518636,0.24605424235938184
0500ELITD012,Straight Furlong,52.499834157273696,0.245935113307523
0500FGORE004,High Side,52.687158113928135,0.07568625715764055
0500FGORE005,High Side,52.68722998383517,0.07568966598792913
0500FGORE010,Hassock Hill Drove,52.69087436605733,0.08372001970316154
0500FGORE009,Hassock Hill Drove,52.69062920699794,0.08385631955690286
0500FGORE011,Allens Drove,52.68790235380479,0.08451068364380465
0500FGORE012,Hassock Hill Drove,52.6879901103527,0.08463323620915819
0500FGORE006,Primary School,52.686479386718126,0.09789251910526654
0500FGORE003,Primary School,52.686417809883515,0.09781558703570423
0500HGRAF002,Cedar Close,52.31006493212653,-0.29815143506327113
0500HGRAF001,Cedar Close,52.310063664605,-0.29806346800126876
0500SGRAN004,Broadway,52.18296506282476,0.09409252597864479
0500SGRAN001,Bridle Way,52.18246353159366,0.08738394524462147
0500SGRAN005,Burnt Close,52.18100605452321,0.09199650944558996
0500SGRAN002,Bridle Way,52.18250612586989,0.08751759255821279
0500SGRAN003,Burnt Close,52.18107715221259,0.09204372919075901
0500SGRAV004,Church Lane,52.26042141680299,-0.17283528881661778
0500SGRAV005,Fieldings Place,52.25950751978908,-0.1695613144619451
0500SGRAV001,Church Lane,52.26027696532902,-0.1727972673720926
0500SGRAV003,Fieldings Place,52.25943540709679,-0.16954963112903118
0500SGRAV006,Manor Close,52.26108529811214,-0.16636052221420222
0500SGRAV002,Manor Close,52.2609217360643,-0.1662500431088124
0500SGREA014,South Road,52.101116043410634,0.23200793339373407
0500SGREA015,South Road,52.10111770096428,0.23192040581546822
0500SGREA002,Linton Road,52.11593394772874,0.2372908352258482
0500SGREA004,Magna Close,52.11393381796365,0.23559862788021196
0500SGREA001,Linton Road,52.11600775575648,0.23719228531061845
0500SGREA003,Magna Close,52.11376534220004,0.23547335063930744
0500SGREA013,High Street,52.11036108292472,0.23527382366230556
0500SGREA005,High Street,52.11022688115299,0.23523790081402268
0500SGREA016,South Road A,52.10114837415164,0.23125025767087046
0500SGREA017,South Road A,52.10117504912973,0.2312661909830987
0500SGREA018,South Road B,52.10176024473894,0.22742589263608842
0500SGREA010,South Road B,52.1017874716554,0.2274126475235316
0500SGREA011,South Road C,52.10284887586222,0.22263218996833684
0500SGREA007,South Road C,52.10288426070305,0.22266315415839766
0500SGREA006,South Road D,52.10438305319897,0.21899938305149153
0500SGREA012,South Road D,52.104418164334746,0.2190449346281834
0500SGREA008,South Road E,52.10605599126544,0.21515415938674443
0500SGREA009,South Road E,52.10601950763896,0.21518155759398594
0500SCAMB004,Elm Tree Close,52.216085118700654,-0.06678332472348288
0500SGALC003,Hall Farm,52.02624803709253,0.08064049209736535
0500SGALC005,Hall Farm,52.02629218886113,0.08068627250113662
0500SGALC008,Plaistow Way,52.02913860480317,0.072756847167629
0500SGALC007,Plaistow Way,52.028893721621486,0.07338694475207262
0500SGALC002,Church,52.03003861879841,0.07271100343694034
